subjID,duration,s_residual,abs_s_residual,stimulus,error,abs_error,actual_depth,groundPlane
202325.0,1.25,0.5419415876375143,0.5419415876375143,000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize,-2.9314020992780234,2.9314020992780234,3.8715,34.796526826055185
202325.0,1.25,0.3495437843203511,0.3495437843203511,000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize,-2.601135707885656,2.601135707885656,2.849,16.12201726422563
202325.0,1.25,0.2133622329429375,0.2133622329429375,001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize,-2.155869316493288,2.155869316493288,1.7115,9.336195527413247
202325.0,1.25,0.4328904882832082,0.4328904882832082,000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize,-2.430635707885656,2.430635707885656,2.6785,11.715239650325241
202325.0,1.25,0.1164090023022169,0.1164090023022169,002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize,-3.8019020992780233,3.8019020992780233,4.742,15.331046216195933
202325.0,1.25,1.9483862415110396,1.9483862415110396,003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize,-1.1400516863665755,1.1400516863665755,3.1185,6.696951333567531
202325.0,1.25,0.1454138936418357,0.1454138936418357,001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize,-2.294869316493288,2.294869316493288,1.8505,12.019050657019696
202325.0,1.25,0.0405381357055952,0.0405381357055952,003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize,-2.147486120797104,2.147486120797104,1.357,20.788172722830538
466779.0,1.25,1.2810184460544816,1.2810184460544816,001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize,-2.385289283406628,2.385289283406628,4.249,20.030651550568866
466779.0,1.25,0.4199688424178224,0.4199688424178224,001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize,-2.8054607765914787,2.8054607765914787,3.3865,18.626322656731816
466779.0,1.25,0.1628405944150991,0.1628405944150991,003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize,-3.331460776591479,3.331460776591479,3.9125,16.632991649560594
466779.0,1.25,0.6943815718097767,0.6943815718097767,001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize,-1.7970179409864286,1.7970179409864286,1.9505,47.6804595860539
466779.0,1.25,0.1041801576083921,0.1041801576083921,001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize,-3.4514607765914787,3.4514607765914787,4.0325,11.088139074292139
466779.0,1.25,0.286027511709182,0.286027511709182,001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize,-3.0794607765914788,3.0794607765914788,3.6605,14.547706659434104
466779.0,1.25,1.2964168107162557,1.2964168107162557,001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize,-2.3537892834066283,2.3537892834066283,4.2175,17.196771274488466
466779.0,1.25,0.5581712435547921,0.5581712435547921,000109_2014-05-14_23-41-52_260595134347_rgbf000035-resize,-1.6285751053813793,1.6285751053813793,1.3545,6.620498200896815
466779.0,1.25,2.443611231106197,2.443611231106197,002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize,-0.9011749546167268,0.9011749546167268,3.62,11.387296889913552
466779.0,1.25,0.4728324667099459,0.4728324667099459,000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize,-3.1444036121965286,3.1444036121965286,4.1530000000000005,14.740846212587924
466779.0,1.25,0.6734308131201318,0.6734308131201318,000929_2014-06-09_16-33-19_260595134347_rgbf000139-resize,-2.2869607765914792,2.2869607765914792,2.8680000000000003,19.501338012209015
466779.0,1.25,2.133199753004056,2.133199753004056,001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize,-1.5361749546167265,1.5361749546167265,4.255,15.34903910495583
466779.0,1.25,0.2938489032834143,0.2938489032834143,003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize,-3.0634607765914788,3.0634607765914788,3.6445,19.999457360175192
466779.0,1.25,0.206453041201256,0.206453041201256,000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize,-2.348075105381379,2.348075105381379,2.074,10.796976226722654
466779.0,1.25,0.5459135942316404,0.5459135942316404,003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize,-2.994903612196528,2.994903612196528,4.0035,24.355606534500392
466779.0,1.25,0.147303767421168,0.147303767421168,002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize,-2.469075105381379,2.469075105381379,2.195,3.938570017428758
466779.0,1.25,0.0206257601472725,0.0206257601472725,002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize,-2.281132269776329,2.281132269776329,1.5795,37.33165518125916
466779.0,1.25,0.0329159156480943,0.0329159156480943,001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize,-2.7030751053813797,2.7030751053813797,2.4290000000000003,8.406298609581565
466779.0,1.25,0.2246784715488413,0.2246784715488413,000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize,-3.204960776591479,3.204960776591479,3.786,14.89611111351161
466779.0,1.25,1.0943886783743242,1.0943886783743242,000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize,-1.872903612196528,1.872903612196528,2.8815,31.36214301237791
466779.0,1.25,0.1709064044760274,0.1709064044760274,002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize,-3.314960776591479,3.314960776591479,3.896,8.40495801096819
466779.0,1.25,0.1976539756802527,0.1976539756802527,000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize,-2.366075105381379,2.366075105381379,2.092,5.576511521775202
466779.0,1.25,0.0345576138888661,0.0345576138888661,002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize,-2.252632269776329,2.252632269776329,1.551,13.905027931093345
466779.0,1.25,0.2282062865170773,0.2282062865170773,002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize,-2.303575105381379,2.303575105381379,2.0295,12.020604335789361
466779.0,1.25,1.765700305169888,1.765700305169888,003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize,-1.393789283406628,1.393789283406628,3.2575,35.43119222475438
466779.0,1.25,1.027800893838872,1.027800893838872,002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize,-2.9032892834066284,2.9032892834066284,4.767,14.460306569198616
466779.0,1.25,0.0689838955243796,0.0689838955243796,001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize,-3.5234607765914787,3.5234607765914787,4.1045,25.87613690895519
466779.0,1.25,0.3110641535065456,0.3110641535065456,001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize,-2.13407510538138,2.13407510538138,1.86,4.991960350191473
466779.0,1.25,1.9300879905608448,1.9300879905608448,002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize,-1.9516749546167265,1.9516749546167265,4.6705,35.71435075733748
466779.0,1.25,1.4829081160642248,1.4829081160642248,002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize,-1.972289283406628,1.972289283406628,3.836,27.231594395483473
466779.0,1.25,1.3682758458044602,1.3682758458044602,000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize,-2.206789283406628,2.206789283406628,4.0705,20.69156545677159
466779.0,1.25,0.357466940990095,0.357466940990095,002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize,-3.380403612196526,3.380403612196526,4.388999999999999,17.102760279009576
466779.0,1.25,0.4226574457714741,0.4226574457714741,000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize,-2.7999607765914787,2.7999607765914787,3.381,11.91317737826679
466779.0,1.25,0.0695786886522812,0.0695786886522812,001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize,-2.628075105381379,2.628075105381379,2.354,17.325668807481115
466779.0,1.25,1.6100057291454186,1.6100057291454186,002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize,-1.712289283406628,1.712289283406628,3.576,15.11997681444361
466779.0,1.25,0.4510792213941343,0.4510792213941343,002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize,-3.188903612196528,3.188903612196528,4.1975,27.906783421951957
466779.0,1.25,0.6723839080072637,0.6723839080072637,002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize,-1.8420179409864288,1.8420179409864288,1.9955,10.972027795242447
466779.0,1.25,2.148948492307022,2.148948492307022,002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize,-0.6097892834066281,0.6097892834066281,2.4735,7.91768620575396
466779.0,1.25,0.4337255088388188,0.4337255088388188,001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize,-3.2244036121965287,3.2244036121965287,4.2330000000000005,19.743449467077777
466779.0,1.25,0.6662367208514777,0.6662367208514777,000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize,-3.1958464478015776,3.1958464478015776,4.632,18.91549953899407
466779.0,1.25,0.1767032169906065,0.1767032169906065,002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize,-2.856017940986429,2.856017940986429,3.0095,10.661401196716628
466779.0,1.25,0.0712203868930544,0.0712203868930544,002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize,-2.1776322697763293,2.1776322697763293,1.476,4.1736441355391865
466779.0,1.25,0.4971358530472317,0.4971358530472317,002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize,-2.200517940986429,2.200517940986429,2.354,8.789636111124727
466779.0,1.25,0.0319382417013133,0.0319382417013133,000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize,-2.705075105381379,2.705075105381379,2.431,13.897287578908273
466779.0,1.25,1.334057257667223,1.334057257667223,003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize,-2.2767892834066283,2.2767892834066283,4.1405,19.172834459547143
466779.0,1.25,0.8213732287364552,0.8213732287364552,000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize,-2.431403612196528,2.431403612196528,3.44,19.629285382994567
466779.0,1.25,1.5007506655929337,1.5007506655929337,000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize,-1.935789283406628,1.935789283406628,3.7995,12.340757267219296
466779.0,1.25,0.5190275606952355,0.5190275606952355,000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize,-3.0499036121965286,3.0499036121965286,4.0585,16.716212007621664
466779.0,1.25,1.096344026267884,1.096344026267884,003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize,-1.868903612196528,1.868903612196528,2.8775,9.032134209869396
466779.0,1.25,0.5424102625890035,0.5424102625890035,001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize,-3.0020702788632283,3.0020702788632283,4.0106666666667,12.34882649363641
466779.0,1.25,0.5807269754967875,0.5807269754967875,002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize,-2.029517940986429,2.029517940986429,2.1830000000000003,32.96558503300821
466779.0,1.25,2.320668732298811,2.320668732298811,000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize,-1.1526749546167268,1.1526749546167268,3.8715,34.796526826055185
466779.0,1.25,1.4265166768038606,1.4265166768038606,001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize,-2.534732119011678,2.534732119011678,4.8260000000000005,35.55232951340613
466779.0,1.25,0.6827187156145281,0.6827187156145281,000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize,-2.267960776591479,2.267960776591479,2.849,16.12201726422563
466779.0,1.25,0.1109546440697573,0.1109546440697573,002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize,-2.990517940986429,2.990517940986429,3.144,7.377848172936663
466779.0,1.25,0.3385082551824353,0.3385082551824353,000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize,-2.525017940986429,2.525017940986429,2.6785,11.715239650325241
466779.0,1.25,1.040021818173612,1.040021818173612,002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize,-2.878289283406628,2.878289283406628,4.742,15.331046216195933
466779.0,1.25,0.5467528058462373,0.5467528058462373,001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize,-2.0990179409864287,2.0990179409864287,2.2525,22.411391411207674
466779.0,1.25,0.5509771512861362,0.5509771512861362,003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize,-2.537460776591479,2.537460776591479,3.1185,6.696951333567531
466779.0,1.25,0.7090466810114515,0.7090466810114515,002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize,-1.7670179409864288,1.7670179409864288,1.9205,12.083824048628237
381860.0,1.25,0.6628802916051462,0.6628802916051462,001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize,-3.0034274378559638,3.0034274378559638,4.249,20.030651550568866
381860.0,1.25,1.0845021811533375,1.0845021811533375,001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize,-2.1409274378559635,2.1409274378559635,3.3865,18.626322656731816
381860.0,1.25,0.69585370758621,0.69585370758621,001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize,-2.374693514360023,2.374693514360023,3.0835,18.209734661918688
381860.0,1.25,0.3348245230155733,0.3348245230155733,000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize,-2.5519595908640844,2.5519595908640844,2.724,8.707843071693064
381860.0,1.25,0.1312008438762537,0.1312008438762537,001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize,-2.4072256673681447,2.4072256673681447,2.0425,6.7629638807870815
381860.0,1.25,1.061549923126758,1.061549923126758,001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize,-2.749161361351903,2.749161361351903,4.5315,26.954451973303737
381860.0,1.25,0.373244384872049,0.373244384872049,000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize,-3.595927437855964,3.595927437855964,4.8415,23.88242025565649
381860.0,1.25,0.2319474198398475,0.2319474198398475,001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize,-3.323693514360023,3.323693514360023,4.0325,11.088139074292139
381860.0,1.25,0.1720418108769623,0.1720418108769623,000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize,-2.884959590864084,2.884959590864084,3.057,18.49880761375764
381860.0,1.25,0.9503164319580064,0.9503164319580064,000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize,-2.4154274378559637,2.4154274378559637,3.661,54.80046590295557
381860.0,1.25,0.1415125797628601,0.1415125797628601,001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize,-3.5086935143600235,3.5086935143600235,4.2175,17.196771274488466
381860.0,1.25,0.0129253760387808,0.0129253760387808,000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize,-3.210459590864084,3.210459590864084,3.3825,14.165390776882042
381860.0,1.25,0.4909848562907091,0.4909848562907091,002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize,-1.6712256673681447,1.6712256673681447,1.3065,40.21868783296904
381860.0,1.25,0.9703587478669606,0.9703587478669606,002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize,-2.374427437855964,2.374427437855964,3.62,11.387296889913552
381860.0,1.25,0.7926665080399848,0.7926665080399848,003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize,-2.737927437855963,2.737927437855963,3.9835,23.07176470133362
381860.0,1.25,0.6599472697648188,0.6599472697648188,001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize,-3.009427437855964,3.009427437855964,4.255,15.34903910495583
381860.0,1.25,0.4216161655148697,0.4216161655148697,003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize,-2.935693514360023,2.935693514360023,3.6445,19.999457360175192
381860.0,1.25,0.1158024792144905,0.1158024792144905,000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize,-2.438725667368145,2.438725667368145,2.074,10.796976226722654
381860.0,1.25,0.8131745811996188,0.8131745811996188,002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize,-2.1346935143600234,2.1346935143600234,2.8435,8.475049543704081
381860.0,1.25,0.7828897685722052,0.7828897685722052,003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize,-2.7579274378559635,2.7579274378559635,4.0035,24.355606534500392
381860.0,1.25,1.1301853584425237,1.1301853584425237,002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize,-1.4861935143600231,1.4861935143600231,2.195,3.938570017428758
381860.0,1.25,2.089329659677571,2.089329659677571,001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize,-0.6466613613519028,0.6466613613519028,2.4290000000000003,8.406298609581565
381860.0,1.25,0.8354397432115428,0.8354397432115428,002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize,-2.650427437855964,2.650427437855964,3.896,8.40495801096819
381860.0,1.25,0.1566665259379115,0.1566665259379115,000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize,-3.477693514360023,3.477693514360023,4.1865,9.740561609074897
381860.0,1.25,0.1070034136934872,0.1070034136934872,000878_2014-06-08_22-52-45_260595134347_rgbf000045-resize,-2.456725667368145,2.456725667368145,2.092,5.576511521775202
381860.0,1.25,0.0740299977124316,0.0740299977124316,003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize,-3.085459590864084,3.085459590864084,3.2575,35.43119222475438
381860.0,1.25,0.087007257229959,0.087007257229959,000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize,-3.620193514360023,3.620193514360023,4.329,13.241348366125557
381860.0,1.25,0.9397602775847104,0.9397602775847104,000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize,-1.314459590864084,1.314459590864084,1.4865,3.0958890116960642
381860.0,1.25,0.0365878098027284,0.0365878098027284,002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize,-2.039491743872205,2.039491743872205,1.138,10.409245808146235
381860.0,1.25,0.8615463618424383,0.8615463618424383,002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize,-1.4744595908640843,1.4744595908640843,1.6465,21.7158464010581
381860.0,1.25,0.9936015838256688,0.9936015838256688,002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize,-2.8881613613519024,2.8881613613519024,4.6705,35.71435075733748
381860.0,1.25,0.8647699616148894,0.8647699616148894,002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize,-2.590427437855963,2.590427437855963,3.836,27.231594395483473
381860.0,1.25,1.2869037678591857,1.2869037678591857,000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize,-2.2881613613519027,2.2881613613519027,4.0705,20.69156545677159
381860.0,1.25,0.5944431153306597,0.5944431153306597,002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize,-3.143427437855962,3.143427437855962,4.388999999999999,17.102760279009576
381860.0,1.25,0.7652685578074759,0.7652685578074759,003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize,-2.2326935143600237,2.2326935143600237,2.9415,10.664823740812926
381860.0,1.25,0.7002301606240049,0.7002301606240049,000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize,-1.804459590864084,1.804459590864084,1.9765,15.893099149291922
381860.0,1.25,0.7528032149860556,0.7528032149860556,002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize,-2.258193514360024,2.258193514360024,2.967,10.990036854719376
381860.0,1.25,0.2482772990029694,0.2482772990029694,000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize,-2.1677256673681446,2.1677256673681446,1.803,14.429351101546246
381860.0,1.25,0.5504247080029295,0.5504247080029295,000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize,-2.672193514360023,2.672193514360023,3.381,11.91317737826679
381860.0,1.25,0.1666646041696855,0.1666646041696855,000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize,-2.8959595908640843,2.8959595908640843,3.068,11.910827625938722
381860.0,1.25,0.7544910646702047,0.7544910646702047,001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize,-1.6934595908640842,1.6934595908640842,1.8655,18.667799879387072
381860.0,1.25,0.4551014981920233,0.4551014981920233,002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize,-2.867193514360024,2.867193514360024,3.576,15.11997681444361
381860.0,1.25,0.4756326510743768,0.4756326510743768,000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize,-2.825193514360023,2.825193514360023,3.534,8.164356963721069
381860.0,1.25,1.22482147223876,1.22482147223876,002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize,-2.4151613613519025,2.4151613613519025,4.1975,27.906783421951957
381860.0,1.25,0.6313272270988325,0.6313272270988325,000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize,-2.5066935143600237,2.5066935143600237,3.2155,8.082259189449621
381860.0,1.25,0.1541761816255475,0.1541761816255475,002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize,-2.3602256673681445,2.3602256673681445,1.9955,10.972027795242447
381860.0,1.25,0.319891915604489,0.319891915604489,001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize,-2.021225667368145,2.021225667368145,1.6565,7.049977084494088
381860.0,1.25,2.0675764143617474,2.0675764143617474,002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize,-0.6911613613519025,0.6911613613519025,2.4735,7.91768620575396
381860.0,1.25,0.4841642183859747,0.4841642183859747,001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize,-2.246459590864084,2.246459590864084,2.4185,8.755513319222857
381860.0,1.25,0.0666974431115949,0.0666974431115949,001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize,-3.100459590864084,3.100459590864084,3.2725,15.984983178828962
381860.0,1.25,0.019547754902249,0.019547754902249,001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize,-3.758193514360023,3.758193514360023,4.467,22.179510675592084
381860.0,1.25,1.2553737830755862,1.2553737830755862,001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize,-2.3526613613519025,2.3526613613519025,4.135,18.95235574822112
381860.0,1.25,1.2074677596834444,1.2074677596834444,001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize,-2.4506613613519037,2.4506613613519037,4.2330000000000005,19.743449467077777
381860.0,1.25,0.4756557307970919,0.4756557307970919,000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize,-3.386427437855964,3.386427437855964,4.632,18.91549953899407
381860.0,1.25,1.2687937201210715,1.2687937201210715,002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize,-1.7639274378559635,1.7639274378559635,3.0095,10.661401196716628
381860.0,1.25,0.5156942031695761,0.5156942031695761,002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize,-2.1819595908640843,2.1819595908640843,2.354,8.789636111124727
381860.0,1.25,0.5228054190064327,0.5228054190064327,001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize,-2.7286935143600237,2.7286935143600237,3.4375,28.282249848901696
381860.0,1.25,0.4780537562186082,0.4780537562186082,000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize,-2.2589595908640843,2.2589595908640843,2.431,13.897287578908273
381860.0,1.25,0.7159191032178875,0.7159191032178875,003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize,-2.894927437855964,2.894927437855964,4.1405,19.172834459547143
381860.0,1.25,0.52158332657296,0.52158332657296,000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize,-2.7311935143600232,2.7311935143600232,3.44,19.629285382994567
381860.0,1.25,0.8826125111435981,0.8826125111435981,000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize,-2.553927437855964,2.553927437855964,3.7995,12.340757267219296
381860.0,1.25,0.2192376585317402,0.2192376585317402,000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize,-3.349693514360024,3.349693514360024,4.0585,16.716212007621664
381860.0,1.25,1.3333202006084488,1.3333202006084488,003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize,-1.6319274378559634,1.6319274378559634,2.8775,9.032134209869396
381860.0,1.25,0.8552145609110954,0.8552145609110954,002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize,-2.048693514360023,2.048693514360023,2.7575,44.47386082434929
381860.0,1.25,0.1676191983937498,0.1676191983937498,003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize,-2.3327256673681447,2.3327256673681447,1.968,14.40337638638131
381860.0,1.25,1.1360514021231929,1.1360514021231929,002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize,-1.4741935143600235,1.4741935143600235,2.1830000000000003,32.96558503300821
381860.0,1.25,0.1241127077621107,0.1241127077621107,002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize,-2.4217256673681447,2.4217256673681447,2.057,12.962068825921264
381860.0,1.25,0.847416249059574,0.847416249059574,000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize,-2.625927437855964,2.625927437855964,3.8715,34.796526826055185
381860.0,1.25,0.8104859778459835,0.8104859778459835,000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize,-2.1401935143600235,2.1401935143600235,2.849,16.12201726422563
381860.0,1.25,0.1295129941921018,0.1295129941921018,002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize,-2.9719595908640843,2.9719595908640843,3.144,7.377848172936663
381860.0,1.25,0.3570666053047797,0.3570666053047797,000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize,-2.5064595908640843,2.5064595908640843,2.6785,11.715239650325241
381860.0,1.25,0.2297476534596042,0.2297476534596042,002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize,-3.328193514360023,3.328193514360023,4.037,41.596140375002705
381860.0,1.25,0.6787444135175916,0.6787444135175916,003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize,-2.4096935143600238,2.4096935143600238,3.1185,6.696951333567531
381860.0,1.25,1.8011371841419166,1.8011371841419166,002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize,-0.6749274378559635,0.6749274378559635,1.9205,12.083824048628237
261936.0,1.25,0.0526154423922899,0.0526154423922899,001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize,-3.6136922870688193,3.6136922870688193,4.249,20.030651550568866
261936.0,1.25,0.4742373319404815,0.4742373319404815,001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize,-2.7511922870688195,2.7511922870688195,3.3865,18.626322656731816
261936.0,1.25,0.6223549348774138,0.6223549348774138,001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize,-2.4481922870688195,2.4481922870688195,3.0835,18.209734661918688
261936.0,1.25,1.2769076422455643,1.2769076422455643,001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize,-1.1091922870688196,1.1091922870688196,1.7445,3.8622659094666254
261936.0,1.25,1.0906251964667824,1.0906251964667824,001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize,-2.7681354125133013,2.7681354125133013,4.6255,49.17091269608214
261936.0,1.25,0.2171090839377583,0.2171090839377583,003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize,-3.27719228706882,3.27719228706882,3.9125,16.632991649560594
261936.0,1.25,0.7980918268108379,0.7980918268108379,000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize,-2.08869228706882,2.08869228706882,2.724,8.707843071693064
261936.0,1.25,1.33507924207888,1.33507924207888,003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize,-0.9901922870688196,0.9901922870688196,1.6255,12.747278812179
261936.0,1.25,1.136575871965359,1.136575871965359,001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize,-2.674135412513302,2.674135412513302,4.5315,26.954451973303737
261936.0,1.25,0.635309114672227,0.635309114672227,000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize,-2.42169228706882,2.42169228706882,3.057,18.49880761375764
261936.0,1.25,0.165781201731896,0.165781201731896,002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize,-3.38219228706882,3.38219228706882,4.0175,48.76103649676905
261936.0,1.25,0.4876803487086929,0.4876803487086929,000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize,-2.72369228706882,2.72369228706882,3.359,21.46386213810664
261936.0,1.25,0.3402960012318412,0.3402960012318412,001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize,-3.0251922870688195,3.0251922870688195,3.6605,14.547706659434104
261936.0,1.25,0.3400515827451502,0.3400515827451502,000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize,-3.02569228706882,3.02569228706882,3.661,54.80046590295557
261936.0,1.25,0.0125663694918787,0.0125663694918787,000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize,-2.4177491616243376,2.4177491616243376,1.831,22.486379427626872
