subjID,duration,s_residual,abs_s_residual,stimulus,error,abs_error,actual_depth,groundPlane
928935.0,10.0,0.19401733107071428,0.19401733107071428,000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize,-3.3251385452759017,3.3251385452759017,4.0705,20.69156545677159
928935.0,10.0,0.02073762522459544,0.02073762522459544,002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize,-3.6436385452758997,3.6436385452758997,4.388999999999999,17.102760279009576
928935.0,10.0,0.1173063780901742,0.1173063780901742,001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize,-3.4661385452759017,3.4661385452759017,4.2115,26.759918254713728
928935.0,10.0,0.9473503312847398,0.9473503312847398,001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize,-2.4270412015960767,2.4270412015960767,3.753,14.398279213278778
928935.0,10.0,0.808249004226957,0.808249004226957,003070_2014-06-15_14-58-27_094959634447_rgbf000150-resize,-2.1961385452759017,2.1961385452759017,2.9415,10.664823740812926
928935.0,10.0,0.17206190286888778,0.17206190286888778,000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize,-2.3923332326355515,2.3923332326355515,1.9765,15.893099149291922
928935.0,10.0,1.3749730904528594,1.3749730904528594,002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize,-1.6410412015960767,1.6410412015960767,2.967,10.990036854719376
928935.0,10.0,1.4276491458464344,1.4276491458464344,000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize,-1.0576385452759018,1.0576385452759018,1.8030000000000002,14.429351101546246
928935.0,10.0,-1.0023652647702308,1.0023652647702308,000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize,-4.0644305763153765,4.0644305763153765,3.068,11.910827625938722
928935.0,10.0,1.7084753186590385,1.7084753186590385,001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize,-1.0280412015960767,1.0280412015960767,2.354,17.325668807481115
928935.0,10.0,1.3936460638515138,1.3936460638515138,001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize,-1.1201385452759018,1.1201385452759018,1.8655,18.667799879387072
928935.0,10.0,-1.276662845839812,1.276662845839812,002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize,-4.082027919995201,4.082027919995201,2.505,17.28886317575377
928935.0,10.0,-0.1175476278653029,0.1175476278653029,002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize,-3.4112358889557264,3.4112358889557264,3.576,15.11997681444361
928935.0,10.0,0.4858997869151158,0.4858997869151158,000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize,-2.788638545275901,2.788638545275901,3.534,8.164356963721069
928935.0,10.0,-0.4015413686868747,0.4015413686868747,000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize,-3.933235888955726,3.933235888955726,4.098,16.052231618370055
928935.0,10.0,-1.2040322626986668,1.2040322626986668,000522_2014-06-08_13-35-06_260595134347_rgbf000244-resize,-3.948527919995201,3.948527919995201,2.3715,25.742609854068213
928935.0,10.0,-0.3622912492978501,0.3622912492978501,002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize,-2.8879305763153766,2.8879305763153766,1.8915,17.99500168321199
928935.0,10.0,0.705520412136865,0.705520412136865,002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize,-2.8715412015960764,2.8715412015960764,4.1975,27.906783421951957
928935.0,10.0,-0.502015194598426,0.502015194598426,000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize,-3.631333232635552,3.631333232635552,3.2155,8.082259189449621
928935.0,10.0,-0.8022518458466839,0.8022518458466839,001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize,-3.210027919995201,3.210027919995201,1.633,7.608284543781994
928935.0,10.0,-1.2702309819593274,1.2702309819593274,003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize,-3.583625263675025,3.583625263675025,1.426,12.376994007247625
928935.0,10.0,0.1617249659424299,0.1617249659424299,002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize,-2.411333232635552,2.411333232635552,1.9955,10.972027795242447
928935.0,10.0,0.3461576826828797,0.3461576826828797,001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize,-2.072333232635552,2.072333232635552,1.6565,7.049977084494088
928935.0,10.0,1.0628640822049251,1.0628640822049251,002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize,-1.728138545275902,1.728138545275902,2.4735,7.91768620575396
928935.0,10.0,0.2836101707438914,0.2836101707438914,000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize,-3.647041201596077,3.647041201596077,4.973,21.45352631724976
928935.0,10.0,0.6154802510143047,0.6154802510143047,002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize,-3.0370412015960766,3.0370412015960766,4.363,31.720662178139435
928935.0,10.0,-0.06840789299919192,0.06840789299919192,001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize,-2.8343332326355517,2.8343332326355517,2.4185,8.755513319222857
928935.0,10.0,-1.113623349057609,1.113623349057609,001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize,-4.268930576315377,4.268930576315377,3.2725,15.984983178828962
928935.0,10.0,-0.06613496788897419,0.06613496788897419,003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize,-3.3167358889557264,3.3167358889557264,3.4815,33.084282711345374
928935.0,10.0,-1.5298210726754478,1.5298210726754478,002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize,-5.0339305763153765,5.0339305763153765,4.0375,16.521406794569987
928935.0,10.0,-0.02169822110505737,0.02169822110505737,001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize,-3.721638545275901,3.721638545275901,4.467,22.179510675592084
928935.0,10.0,0.15892615045196012,0.15892615045196012,001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize,-3.389638545275901,3.389638545275901,4.135,18.95235574822112
928935.0,10.0,0.5523705308317353,0.5523705308317353,000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize,-3.1530412015960767,3.1530412015960767,4.479,19.081432914605553
928935.0,10.0,-1.5843620161952894,1.5843620161952894,001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize,-5.1341805763153765,5.1341805763153765,4.13775,46.830399423560245
928935.0,10.0,0.10560931788392593,0.10560931788392593,001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize,-3.4876385452759022,3.4876385452759022,4.2330000000000005,19.743449467077777
928935.0,10.0,-0.9705383800229892,0.9705383800229892,002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize,-4.005930576315377,4.005930576315377,3.0095,10.661401196716628
928935.0,10.0,-0.7232679677559284,0.7232679677559284,002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize,-3.5514305763153766,3.5514305763153766,2.555,7.204478276142114
928935.0,10.0,0.4443585834842084,0.4443585834842084,002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize,-1.8918332326355516,1.8918332326355516,1.476,4.1736441355391865
928935.0,10.0,-0.03331671238043643,0.03331671238043643,002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize,-2.7698332326355515,2.7698332326355515,2.354,8.789636111124727
928935.0,10.0,1.1189978891950956,1.1189978891950956,001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize,-2.1115412015960766,2.1115412015960766,3.4375,28.282249848901696
928935.0,10.0,-0.6558058530780018,0.6558058530780018,000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize,-3.427430576315377,3.427430576315377,2.431,13.897287578908273
928935.0,10.0,0.7365312229162368,0.7365312229162368,003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize,-2.8145412015960765,2.8145412015960765,4.1405,19.172834459547143
928935.0,10.0,-1.3993459656774898,1.3993459656774898,001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize,-4.307527919995201,4.307527919995201,2.7305,13.909869710567438
928935.0,10.0,-0.2345182299278265,0.2345182299278265,001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize,-3.6262358889557262,3.6262358889557262,3.7910000000000004,19.974169961071475
928935.0,10.0,-0.04355692144435072,0.04355692144435072,000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize,-3.2752358889557263,3.2752358889557263,3.44,19.629285382994567
928935.0,10.0,0.9220520382805136,0.9220520382805136,000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize,-2.4735412015960767,2.4735412015960767,3.7995,12.340757267219296
928935.0,10.0,-0.3800514208660797,0.3800514208660797,000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize,-3.893735888955727,3.893735888955727,4.0585,16.716212007621664
928935.0,10.0,0.2624708165099354,0.2624708165099354,003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize,-2.7127358889557263,2.7127358889557263,2.8775,9.032134209869396
928935.0,10.0,0.5305118304924492,0.5305118304924492,001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize,-2.7066385452759016,2.7066385452759016,3.452,8.994872108877228
928935.0,10.0,0.8071669585803316,0.8071669585803316,001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize,-2.6847078682627767,2.6847078682627767,4.0106666666667,12.34882649363641
928935.0,10.0,-0.8334379534194651,0.8334379534194651,002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize,-3.753930576315376,3.753930576315376,2.7575,44.47386082434929
928935.0,10.0,-0.9845083653394556,0.9845083653394556,003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize,-3.545027919995201,3.545027919995201,1.9680000000000002,14.40337638638131
928935.0,10.0,-0.6857285652335299,0.6857285652335299,000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize,-3.4824305763153767,3.4824305763153767,2.4859999999999998,21.090700959072958
928935.0,10.0,1.2209104073173178,1.2209104073173178,002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize,-1.4376385452759022,1.4376385452759022,2.1830000000000003,32.96558503300821
928935.0,10.0,0.3313323389330905,0.3313323389330905,002763_2014-06-22_19-13-10_094959634447_rgbf000075-resize,-2.099583232635552,2.099583232635552,1.68375,5.5919783591245595
928935.0,10.0,-0.4523314104203977,0.4523314104203977,002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize,-3.0534305763153764,3.0534305763153764,2.057,12.962068825921264
928935.0,10.0,0.882880487822364,0.882880487822364,000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize,-2.5455412015960768,2.5455412015960768,3.8715,34.796526826055185
928935.0,10.0,-0.2170119240838917,0.2170119240838917,001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize,-4.080638545275902,4.080638545275902,4.8260000000000005,35.55232951340613
928935.0,10.0,0.858573565579446,0.858573565579446,000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize,-2.103638545275902,2.103638545275902,2.8489999999999998,16.12201726422563
928935.0,10.0,0.6980790185634151,0.6980790185634151,002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize,-2.398638545275902,2.398638545275902,3.1439999999999997,7.377848172936663
928935.0,10.0,0.31623497052734706,0.31623497052734706,001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize,-2.1273332326355514,2.1273332326355514,1.7115,9.336195527413247
928935.0,10.0,0.370736629581762,0.370736629581762,000927_2014-06-09_16-32-30_260595134347_rgbf000123-resize,-2.5137358889557264,2.5137358889557264,2.6785,11.715239650325241
928935.0,10.0,0.21224298301999256,0.21224298301999256,002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize,-3.2916385452759016,3.2916385452759016,4.037,41.596140375002705
928935.0,10.0,-0.5586930509005088,0.5586930509005088,001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize,-3.2489305763153764,3.2489305763153764,2.2525,22.411391411207674
928935.0,10.0,1.2925496196971729,1.2925496196971729,003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize,-1.7925412015960769,1.7925412015960769,3.1185,6.696951333567531
928935.0,10.0,0.4052051919577182,0.4052051919577182,002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize,-3.4235412015960764,3.4235412015960764,4.7495,16.725954086732166
928935.0,10.0,-0.20323539449249806,0.20323539449249806,000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize,-3.568735888955726,3.568735888955726,3.7335,12.696549983566419
928935.0,10.0,0.7575556903559797,0.7575556903559797,002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize,-1.8027358889557263,1.8027358889557263,1.9675,11.625680938349673
928935.0,10.0,-0.21802145377683868,0.21802145377683868,001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize,-3.109333232635551,3.109333232635551,2.6935,9.164038324933468
928935.0,10.0,0.20252866433633165,0.20252866433633165,002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize,-2.3363332326355515,2.3363332326355515,1.9205,12.083824048628237
928935.0,10.0,-0.920582571189008,0.920582571189008,001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize,-3.4275279199952013,3.4275279199952013,1.8505,12.019050657019696
928935.0,10.0,-0.6520942357571122,0.6520942357571122,003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize,-2.9340279199952013,2.9340279199952013,1.357,20.788172722830538
596417.0,10.0,0.5190046498886527,0.5190046498886527,001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize,-3.081538424280464,3.081538424280464,4.249,20.030651550568866
596417.0,10.0,0.3318199575861188,0.3318199575861188,001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize,-2.875465648112904,2.875465648112904,3.3865,18.626322656731816
596417.0,10.0,-0.15976032473494306,0.15976032473494306,001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize,-3.228892871945344,3.228892871945344,3.0835,18.209734661918688
596417.0,10.0,-0.19801455000572624,0.19801455000572624,000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize,-3.4825837973345317,3.4825837973345317,3.556,19.65196273325612
596417.0,10.0,0.1311035547026126,0.1311035547026126,001516_2014-06-20_16-25-09_260595134347_rgbf000076-resize,-2.3275110211669707,2.3275110211669707,1.7445,3.8622659094666254
596417.0,10.0,0.3141700839512629,0.3141700839512629,001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize,-3.4580384242804643,3.4580384242804643,4.6255,49.17091269608214
596417.0,10.0,0.0456500195168662,0.0456500195168662,003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize,-3.4014656481129038,3.4014656481129038,3.9125,16.632991649560594
596417.0,10.0,-0.6206018209325946,0.6206018209325946,000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize,-3.5258200957777834,3.5258200957777834,2.7239999999999998,8.707843071693064
596417.0,10.0,-0.8562069019959009,0.8562069019959009,001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize,-3.408747319610224,3.408747319610224,1.9505,47.6804595860539
596417.0,10.0,-0.249832214859984,0.249832214859984,001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize,-2.844320095777784,2.844320095777784,2.0425,6.7629638807870815
596417.0,10.0,-0.24177272640068506,0.24177272640068506,003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize,-2.6461291703885967,2.6461291703885967,1.6255,12.747278812179
596417.0,10.0,0.3653107192716132,0.3653107192716132,001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize,-3.364038424280465,3.364038424280465,4.5315,26.954451973303737
596417.0,10.0,-0.02215364203400016,0.02215364203400016,000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize,-3.8928474988912787,3.8928474988912787,4.8415,23.88242025565649
